MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,DUP,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,320,,,,,HA,19690,HA,N491HA,320,12982,1298202,32982,LIH,12758,1275804,32758,KOA,1715,1709.0,-6.0,0.0,0.0,-1.0,1700-1759,10.0,1719.0,1759.0,6.0,1807,1805.0,-2.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,52.0,56.0,40.0,1.0,263.0,2,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,321,,,,,HA,19690,HA,N475HA,321,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1520,1517.0,-3.0,0.0,0.0,-1.0,1500-1559,7.0,1524.0,1604.0,8.0,1620,1612.0,-8.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,N,60.0,55.0,40.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,322,,,,,HA,19690,HA,N475HA,322,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1350,1353.0,3.0,3.0,0.0,0.0,1300-1359,12.0,1405.0,1439.0,5.0,1450,1444.0,-6.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,60.0,51.0,34.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,323,,,,,HA,19690,HA,N484HA,323,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1435,1513.0,38.0,38.0,1.0,2.0,1400-1459,16.0,1529.0,1552.0,5.0,1522,1557.0,35.0,35.0,1.0,2.0,1500-1559,0.0,,0.0,N,47.0,44.0,23.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,325,,,,,HA,19690,HA,N478HA,325,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1530,1537.0,7.0,7.0,0.0,0.0,1500-1559,7.0,1544.0,1607.0,12.0,1618,1619.0,1.0,1.0,0.0,0.0,1600-1659,0.0,,0.0,N,48.0,42.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,327,,,,,HA,19690,HA,N477HA,327,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1540,1541.0,1.0,1.0,0.0,0.0,1500-1559,9.0,1550.0,1619.0,11.0,1635,1630.0,-5.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,N,55.0,49.0,29.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,329,,,,,HA,19690,HA,N494HA,329,12758,1275804,32758,KOA,12982,1298202,32982,LIH,931,916.0,-15.0,0.0,0.0,-1.0,0900-0959,11.0,927.0,1009.0,6.0,1025,1015.0,-10.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,54.0,59.0,42.0,1.0,263.0,2,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,33,,,,,HA,19690,HA,N380HA,33,12892,1289208,32575,LAX,13830,1383002,33830,OGG,815,807.0,-8.0,0.0,0.0,-1.0,0800-0859,12.0,819.0,1044.0,7.0,1105,1051.0,-14.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,350.0,344.0,325.0,1.0,2486.0,10,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,330,,,,,HA,19690,HA,N480HA,330,13830,1383002,33830,OGG,12758,1275804,32758,KOA,1256,1348.0,52.0,52.0,1.0,3.0,1200-1259,20.0,1408.0,1430.0,10.0,1333,1440.0,67.0,67.0,1.0,4.0,1300-1359,0.0,,0.0,N,37.0,52.0,22.0,1.0,84.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,334,,,,,HA,19690,HA,N495HA,334,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1620,1614.0,-6.0,0.0,0.0,-1.0,1600-1659,9.0,1623.0,1646.0,11.0,1656,1657.0,1.0,1.0,0.0,0.0,1600-1659,0.0,,0.0,N,36.0,43.0,23.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,335,,,,,HA,19690,HA,N483HA,335,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1603,1605.0,2.0,2.0,0.0,0.0,1600-1659,13.0,1618.0,1641.0,10.0,1643,1651.0,8.0,8.0,0.0,0.0,1600-1659,0.0,,0.0,N,40.0,46.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,336,,,,,HA,19690,HA,N478HA,336,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1410,1411.0,1.0,1.0,0.0,0.0,1400-1459,15.0,1426.0,1448.0,9.0,1500,1457.0,-3.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,N,50.0,46.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,337,,,,,HA,19690,HA,N486HA,337,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1620,1620.0,0.0,0.0,0.0,0.0,1600-1659,8.0,1628.0,1658.0,12.0,1707,1710.0,3.0,3.0,0.0,0.0,1700-1759,0.0,,0.0,N,47.0,50.0,30.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,338,,,,,HA,19690,HA,N477HA,338,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1415,1412.0,-3.0,0.0,0.0,-1.0,1400-1459,15.0,1427.0,1455.0,17.0,1510,1512.0,2.0,2.0,0.0,0.0,1500-1559,0.0,,0.0,N,55.0,60.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,339,,,,,HA,19690,HA,N488HA,339,12758,1275804,32758,KOA,13830,1383002,33830,OGG,1255,1248.0,-7.0,0.0,0.0,-1.0,1200-1259,6.0,1254.0,1311.0,30.0,1332,1341.0,9.0,9.0,0.0,0.0,1300-1359,0.0,,0.0,N,37.0,53.0,17.0,1.0,84.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,34,,,,,HA,19690,HA,N380HA,34,13830,1383002,33830,OGG,12892,1289208,32575,LAX,1245,1247.0,2.0,2.0,0.0,0.0,1200-1259,10.0,1257.0,2039.0,10.0,2100,2049.0,-11.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,N,315.0,302.0,282.0,1.0,2486.0,10,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,340,,,,,HA,19690,HA,N493HA,340,12982,1298202,32982,LIH,13830,1383002,33830,OGG,1215,1237.0,22.0,22.0,1.0,1.0,1200-1259,13.0,1250.0,1324.0,27.0,1306,1351.0,45.0,45.0,1.0,3.0,1300-1359,0.0,,0.0,N,51.0,74.0,34.0,1.0,201.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,341,,,,,HA,19690,HA,N493HA,341,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1645,1739.0,54.0,54.0,1.0,3.0,1600-1659,9.0,1748.0,1824.0,9.0,1740,1833.0,53.0,53.0,1.0,3.0,1700-1759,0.0,,0.0,N,55.0,54.0,36.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,345,,,,,HA,19690,HA,N492HA,345,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1700,1653.0,-7.0,0.0,0.0,-1.0,1700-1759,6.0,1659.0,1725.0,11.0,1739,1736.0,-3.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,39.0,43.0,26.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,346,,,,,HA,19690,HA,N483HA,346,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1440,1451.0,11.0,11.0,0.0,0.0,1400-1459,19.0,1510.0,1530.0,9.0,1530,1539.0,9.0,9.0,0.0,0.0,1500-1559,0.0,,0.0,N,50.0,48.0,20.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,347,,,,,HA,19690,HA,N488HA,347,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1710,1721.0,11.0,11.0,0.0,0.0,1700-1759,9.0,1730.0,1758.0,9.0,1757,1807.0,10.0,10.0,0.0,0.0,1700-1759,0.0,,0.0,N,47.0,46.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,349,,,,,HA,19690,HA,N492HA,349,13830,1383002,33830,OGG,12982,1298202,32982,LIH,1235,1243.0,8.0,8.0,0.0,0.0,1200-1259,9.0,1252.0,1327.0,18.0,1330,1345.0,15.0,15.0,1.0,1.0,1300-1359,0.0,,0.0,N,55.0,62.0,35.0,1.0,201.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,35,,,,,HA,19690,HA,N384HA,35,14107,1410702,30466,PHX,12173,1217305,32134,HNL,700,658.0,-2.0,0.0,0.0,-1.0,0700-0759,13.0,711.0,1048.0,13.0,1055,1101.0,6.0,6.0,0.0,0.0,1000-1059,0.0,,0.0,N,415.0,423.0,397.0,1.0,2917.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,352,,,,,HA,19690,HA,N493HA,352,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1520,1603.0,43.0,43.0,1.0,2.0,1500-1559,13.0,1616.0,1654.0,8.0,1615,1702.0,47.0,47.0,1.0,3.0,1600-1659,0.0,,0.0,N,55.0,59.0,38.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,353,,,,,HA,19690,HA,N494HA,353,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1530,1612.0,42.0,42.0,1.0,2.0,1500-1559,16.0,1628.0,1650.0,5.0,1617,1655.0,38.0,38.0,1.0,2.0,1600-1659,0.0,,0.0,N,47.0,43.0,22.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,354,,,,,HA,19690,HA,N494HA,354,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1645,1716.0,31.0,31.0,1.0,2.0,1600-1659,10.0,1726.0,1750.0,7.0,1721,1757.0,36.0,36.0,1.0,2.0,1700-1759,0.0,,0.0,N,36.0,41.0,24.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,358,,,,,HA,19690,HA,N486HA,358,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1450,1454.0,4.0,4.0,0.0,0.0,1400-1459,19.0,1513.0,1542.0,7.0,1545,1549.0,4.0,4.0,0.0,0.0,1500-1559,0.0,,0.0,N,55.0,55.0,29.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,36,,,,,HA,19690,HA,N373HA,36,12173,1217305,32134,HNL,14107,1410702,30466,PHX,1025,1024.0,-1.0,0.0,0.0,-1.0,1000-1059,17.0,1041.0,1859.0,6.0,1915,1905.0,-10.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,350.0,341.0,318.0,1.0,2917.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,363,,,,,HA,19690,HA,N491HA,363,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1600,1603.0,3.0,3.0,0.0,0.0,1600-1659,18.0,1621.0,1645.0,5.0,1647,1650.0,3.0,3.0,0.0,0.0,1600-1659,0.0,,0.0,N,47.0,47.0,24.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,365,,,,,HA,19690,HA,N479HA,365,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1730,1727.0,-3.0,0.0,0.0,-1.0,1700-1759,10.0,1737.0,1801.0,7.0,1809,1808.0,-1.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,39.0,41.0,24.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,366,,,,,HA,19690,HA,N492HA,366,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1525,1545.0,20.0,20.0,1.0,1.0,1500-1559,11.0,1556.0,1616.0,5.0,1614,1621.0,7.0,7.0,0.0,0.0,1600-1659,0.0,,0.0,N,49.0,36.0,20.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,367,,,,,HA,19690,HA,N490HA,367,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1736,1800.0,24.0,24.0,1.0,1.0,1700-1759,8.0,1808.0,1836.0,9.0,1823,1845.0,22.0,22.0,1.0,1.0,1800-1859,0.0,,0.0,N,47.0,45.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,368,,,,,HA,19690,HA,N488HA,368,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1545,1605.0,20.0,20.0,1.0,1.0,1500-1559,19.0,1624.0,1651.0,7.0,1640,1658.0,18.0,18.0,1.0,1.0,1600-1659,0.0,,0.0,N,55.0,53.0,27.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,371,,,,,HA,19690,HA,N495HA,371,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1750,1919.0,89.0,89.0,1.0,5.0,1700-1759,8.0,1927.0,2002.0,11.0,1845,2013.0,88.0,88.0,1.0,5.0,1800-1859,0.0,,0.0,N,55.0,54.0,35.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,372,,,,,HA,19690,HA,N495HA,372,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1625,1751.0,86.0,86.0,1.0,5.0,1600-1659,18.0,1809.0,1845.0,7.0,1719,1852.0,93.0,93.0,1.0,6.0,1700-1759,0.0,,0.0,N,54.0,61.0,36.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,374,,,,,HA,19690,HA,N489HA,374,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1739,1733.0,-6.0,0.0,0.0,-1.0,1700-1759,7.0,1740.0,1806.0,8.0,1815,1814.0,-1.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,36.0,41.0,26.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,376,,,,,HA,19690,HA,N485HA,376,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1600,1557.0,-3.0,0.0,0.0,-1.0,1600-1659,17.0,1614.0,1638.0,7.0,1648,1645.0,-3.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,N,48.0,48.0,24.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,378,,,,,HA,19690,HA,N490HA,378,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1620,1646.0,26.0,26.0,1.0,1.0,1600-1659,13.0,1659.0,1729.0,5.0,1706,1734.0,28.0,28.0,1.0,1.0,1700-1759,0.0,,0.0,N,46.0,48.0,30.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,383,,,,,HA,19690,HA,N489HA,383,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1630,1630.0,0.0,0.0,0.0,0.0,1600-1659,12.0,1642.0,1705.0,8.0,1711,1713.0,2.0,2.0,0.0,0.0,1700-1759,0.0,,0.0,N,41.0,43.0,23.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,385,,,,,HA,19690,HA,N478HA,385,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1810,1817.0,7.0,7.0,0.0,0.0,1800-1859,7.0,1824.0,1848.0,8.0,1849,1856.0,7.0,7.0,0.0,0.0,1800-1859,0.0,,0.0,N,39.0,39.0,24.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,386,,,,,HA,19690,HA,N478HA,386,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1655,1712.0,17.0,17.0,1.0,1.0,1600-1659,10.0,1722.0,1743.0,6.0,1736,1749.0,13.0,13.0,0.0,0.0,1700-1759,0.0,,0.0,N,41.0,37.0,21.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,39,,,,,HA,19690,HA,N215HA,39,14057,1405702,34057,PDX,13830,1383002,33830,OGG,955,1012.0,17.0,17.0,1.0,1.0,0900-0959,11.0,1023.0,1247.0,6.0,1255,1253.0,-2.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,360.0,341.0,324.0,1.0,2562.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,392,,,,,HA,19690,HA,N475HA,392,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1700,1656.0,-4.0,0.0,0.0,-1.0,1700-1759,9.0,1705.0,1745.0,6.0,1754,1751.0,-3.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,54.0,55.0,40.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,393,,,,,HA,19690,HA,N483HA,393,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1740,1734.0,-6.0,0.0,0.0,-1.0,1700-1759,10.0,1744.0,1807.0,5.0,1819,1812.0,-7.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,39.0,38.0,23.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,395,,,,,HA,19690,HA,N477HA,395,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1835,1829.0,-6.0,0.0,0.0,-1.0,1800-1859,6.0,1835.0,1856.0,7.0,1914,1903.0,-11.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,39.0,34.0,21.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,397,,,,,HA,19690,HA,N491HA,397,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1840,1834.0,-6.0,0.0,0.0,-1.0,1800-1859,10.0,1844.0,1911.0,6.0,1927,1917.0,-10.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,47.0,43.0,27.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,398,,,,,HA,19690,HA,N484HA,398,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1725,1733.0,8.0,8.0,0.0,0.0,1700-1759,10.0,1743.0,1811.0,11.0,1810,1822.0,12.0,12.0,0.0,0.0,1800-1859,0.0,,0.0,N,45.0,49.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,4,,,,,HA,19690,HA,N392HA,4,12173,1217305,32134,HNL,12892,1289208,32575,LAX,2125,2125.0,0.0,0.0,0.0,0.0,2100-2159,20.0,2145.0,526.0,7.0,545,533.0,-12.0,0.0,0.0,-1.0,0001-0559,0.0,,0.0,N,320.0,308.0,281.0,1.0,2556.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,40,,,,,HA,19690,HA,N202HA,40,13830,1383002,33830,OGG,14057,1405702,34057,PDX,1340,1335.0,-5.0,0.0,0.0,-1.0,1300-1359,11.0,1346.0,2201.0,8.0,2210,2209.0,-1.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,330.0,334.0,315.0,1.0,2562.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,41,,,,,HA,19690,HA,N202HA,41,14771,1477104,32457,SFO,13830,1383002,33830,OGG,930,925.0,-5.0,0.0,0.0,-1.0,0900-0959,16.0,941.0,1155.0,14.0,1205,1209.0,4.0,4.0,0.0,0.0,1200-1259,0.0,,0.0,N,335.0,344.0,314.0,1.0,2338.0,10,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,42,,,,,HA,19690,HA,N214HA,42,13830,1383002,33830,OGG,14771,1477104,32457,SFO,1325,1352.0,27.0,27.0,1.0,1.0,1300-1359,13.0,1405.0,2142.0,7.0,2135,2149.0,14.0,14.0,0.0,0.0,2100-2159,0.0,,0.0,N,310.0,297.0,277.0,1.0,2338.0,10,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,43,,,,,HA,19690,HA,N208HA,43,14831,1483106,32457,SJC,12173,1217305,32134,HNL,710,703.0,-7.0,0.0,0.0,-1.0,0700-0759,15.0,718.0,937.0,10.0,1000,947.0,-13.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,350.0,344.0,319.0,1.0,2417.0,10,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,44,,,,,HA,19690,HA,N205HA,44,12173,1217305,32134,HNL,14831,1483106,32457,SJC,1300,1304.0,4.0,4.0,0.0,0.0,1300-1359,18.0,1322.0,2110.0,4.0,2110,2114.0,4.0,4.0,0.0,0.0,2100-2159,0.0,,0.0,N,310.0,310.0,288.0,1.0,2417.0,10,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,45,,,,,HA,19690,HA,N223HA,45,14831,1483106,32457,SJC,13830,1383002,33830,OGG,845,841.0,-4.0,0.0,0.0,-1.0,0800-0859,14.0,855.0,1111.0,5.0,1120,1116.0,-4.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,335.0,335.0,316.0,1.0,2355.0,10,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,46,,,,,HA,19690,HA,N209HA,46,13830,1383002,33830,OGG,14831,1483106,32457,SJC,1115,1120.0,5.0,5.0,0.0,0.0,1100-1159,19.0,1139.0,1915.0,5.0,1925,1920.0,-5.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,310.0,300.0,276.0,1.0,2355.0,10,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,465,,,,,HA,19690,HA,N399HA,465,12173,1217305,32134,HNL,14222,1422208,34222,PPG,1630,1629.0,-1.0,0.0,0.0,-1.0,1600-1659,19.0,1648.0,2123.0,14.0,2120,2137.0,17.0,17.0,1.0,1.0,2100-2159,0.0,,0.0,N,350.0,368.0,335.0,1.0,2599.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,466,,,,,HA,19690,HA,N399HA,466,14222,1422208,34222,PPG,12173,1217305,32134,HNL,2320,2319.0,-1.0,0.0,0.0,-1.0,2300-2359,22.0,2341.0,547.0,8.0,545,555.0,10.0,10.0,0.0,0.0,0001-0559,0.0,,0.0,N,325.0,336.0,306.0,1.0,2599.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,47,,,,,HA,19690,HA,N389HA,47,13796,1379609,32457,OAK,12173,1217305,32134,HNL,840,840.0,0.0,0.0,0.0,0.0,0800-0859,11.0,851.0,1055.0,18.0,1125,1113.0,-12.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,345.0,333.0,304.0,1.0,2409.0,10,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,48,,,,,HA,19690,HA,N384HA,48,12173,1217305,32134,HNL,13796,1379609,32457,OAK,1255,1258.0,3.0,3.0,0.0,0.0,1200-1259,15.0,1313.0,2053.0,7.0,2055,2100.0,5.0,5.0,0.0,0.0,2000-2059,0.0,,0.0,N,300.0,302.0,280.0,1.0,2409.0,10,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,50,,,,,HA,19690,HA,N378HA,50,12173,1217305,32134,HNL,12478,1247805,31703,JFK,1555,1551.0,-4.0,0.0,0.0,-1.0,1500-1559,14.0,1605.0,713.0,17.0,725,730.0,5.0,5.0,0.0,0.0,0700-0759,0.0,,0.0,N,570.0,579.0,548.0,1.0,4983.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,505,,,,,HA,19690,HA,N486HA,505,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1905,1905.0,0.0,0.0,0.0,0.0,1900-1959,12.0,1917.0,1941.0,8.0,1944,1949.0,5.0,5.0,0.0,0.0,1900-1959,0.0,,0.0,N,39.0,44.0,24.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,506,,,,,HA,19690,HA,N477HA,506,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1720,1716.0,-4.0,0.0,0.0,-1.0,1700-1759,8.0,1724.0,1745.0,6.0,1800,1751.0,-9.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,40.0,35.0,21.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,51,,,,,HA,19690,HA,N360HA,51,12478,1247805,31703,JFK,12173,1217305,32134,HNL,1000,1010.0,10.0,10.0,0.0,0.0,1000-1059,21.0,1031.0,1525.0,13.0,1515,1538.0,23.0,23.0,1.0,1.0,1500-1559,0.0,,0.0,N,675.0,688.0,654.0,1.0,4983.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,510,,,,,HA,19690,HA,N485HA,510,13830,1383002,33830,OGG,12402,1240203,32402,ITO,1722,1717.0,-5.0,0.0,0.0,-1.0,1700-1759,7.0,1724.0,1752.0,9.0,1800,1801.0,1.0,1.0,0.0,0.0,1800-1859,0.0,,0.0,N,38.0,44.0,28.0,1.0,121.0,1,,,
